productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extCardText,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extUPC,extRarity,extNumber,extCardType,extHP,extStage,extAttack1,extAttack2,extWeakness,extResistance,extRetreatCost
451733,Elgyem,Elgyem,https://tcgplayer-cdn.tcgplayer.com/product/451733_200w.jpg,3,3170,https://cpt.tcgcsv.com/HJD5,2025-12-12T22:31:37.41,1,,0.1,0.25,2.0,0.25,,Reverse Holofoil,,Common,079/195,Psychic,60,Basic,[P] Headbutt (20),,Dx2,F-30,1
451734,Beheeyem,Beheeyem,https://tcgplayer-cdn.tcgplayer.com/product/451734_200w.jpg,3,3170,https://cpt.tcgcsv.com/JJD5,2025-12-12T22:31:01.113,1,,0.01,0.14,20.0,0.11,0.05,Normal,,Uncommon,080/195,Psychic,90,Stage 1,[P] Psychic Sphere (30),"[2] Psychic Arrow
<br>
This attack does 60 damage to 1 of your opponent's Pokémon. Also apply Weakness and Resistance for Benched Pokémon.",Dx2,F-30,1
451734,Beheeyem,Beheeyem,https://tcgplayer-cdn.tcgplayer.com/product/451734_200w.jpg,3,3170,https://cpt.tcgcsv.com/JJD5,2025-12-12T22:31:01.113,1,,0.15,0.41,19.5,0.41,0.3,Reverse Holofoil,,Uncommon,080/195,Psychic,90,Stage 1,[P] Psychic Sphere (30),"[2] Psychic Arrow
<br>
This attack does 60 damage to 1 of your opponent's Pokémon. Also apply Weakness and Resistance for Benched Pokémon.",Dx2,F-30,1
451735,Espurr,Espurr,https://tcgplayer-cdn.tcgplayer.com/product/451735_200w.jpg,3,3170,https://cpt.tcgcsv.com/KJD5,2025-12-12T22:32:03.023,1,,0.01,0.15,19.5,0.13,0.05,Normal,,Common,081/195,Psychic,60,Basic,[P] Mumble (10),[2] Gentle Slap (20),Dx2,F-30,1
451735,Espurr,Espurr,https://tcgplayer-cdn.tcgplayer.com/product/451735_200w.jpg,3,3170,https://cpt.tcgcsv.com/KJD5,2025-12-12T22:32:03.023,1,,0.1,0.25,1.45,0.25,0.14,Reverse Holofoil,,Common,081/195,Psychic,60,Basic,[P] Mumble (10),[2] Gentle Slap (20),Dx2,F-30,1
451736,Meowstic,Meowstic,https://tcgplayer-cdn.tcgplayer.com/product/451736_200w.jpg,3,3170,https://cpt.tcgcsv.com/LJD5,2025-02-07T20:21:34.173,1,"<strong>Ability — Inviting Ears</strong>
<br>
When you play this Pokémon from your hand to evolve 1 of your Pokémon during your turn, you may search your deck for up to 2 Supporter cards, reveal them, and put them into your hand. Then, shuffle your deck.",0.05,0.22,1.49,0.22,,Reverse Holofoil,,Uncommon,082/195,Psychic,90,Stage 1,[2P] Super Psy Bolt (80),,Dx2,F-30,1
451736,Meowstic,Meowstic,https://tcgplayer-cdn.tcgplayer.com/product/451736_200w.jpg,3,3170,https://cpt.tcgcsv.com/LJD5,2025-02-07T20:21:34.173,1,"<strong>Ability — Inviting Ears</strong>
<br>
When you play this Pokémon from your hand to evolve 1 of your Pokémon during your turn, you may search your deck for up to 2 Supporter cards, reveal them, and put them into your hand. Then, shuffle your deck.",0.01,0.15,19.5,0.13,0.05,Normal,,Uncommon,082/195,Psychic,90,Stage 1,[2P] Super Psy Bolt (80),,Dx2,F-30,1
451737,Swirlix,Swirlix,https://tcgplayer-cdn.tcgplayer.com/product/451737_200w.jpg,3,3170,https://cpt.tcgcsv.com/MJD5,2026-03-06T15:16:03.387,1,,0.1,0.29,1.44,0.3,0.25,Reverse Holofoil,,Common,083/195,Psychic,60,Basic,[P] Flop (10),[2] Tackle (20),Mx2,,1
451737,Swirlix,Swirlix,https://tcgplayer-cdn.tcgplayer.com/product/451737_200w.jpg,3,3170,https://cpt.tcgcsv.com/MJD5,2026-03-06T15:16:03.387,1,,0.01,0.15,20.0,0.14,0.06,Normal,,Common,083/195,Psychic,60,Basic,[P] Flop (10),[2] Tackle (20),Mx2,,1
451738,Slurpuff,Slurpuff,https://tcgplayer-cdn.tcgplayer.com/product/451738_200w.jpg,3,3170,https://cpt.tcgcsv.com/NJD5,2025-11-21T20:23:13.477,1,,0.03,0.21,2.44,0.17,,Reverse Holofoil,,Uncommon,084/195,Psychic,120,Stage 1,"[2] Draining Kiss (30)
<br>
Heal 30 damage from this Pokémon.",[2P] Magical Shot (100),Mx2,,2
451738,Slurpuff,Slurpuff,https://tcgplayer-cdn.tcgplayer.com/product/451738_200w.jpg,3,3170,https://cpt.tcgcsv.com/NJD5,2025-11-21T20:23:13.477,1,,0.01,0.14,10.15,0.11,,Normal,,Uncommon,084/195,Psychic,120,Stage 1,"[2] Draining Kiss (30)
<br>
Heal 30 damage from this Pokémon.",[2P] Magical Shot (100),Mx2,,2
451739,Dedenne,Dedenne,https://tcgplayer-cdn.tcgplayer.com/product/451739_200w.jpg,3,3170,https://cpt.tcgcsv.com/PJD5,2025-10-31T18:53:43.687,1,,0.03,0.2,1.49,0.2,,Reverse Holofoil,,Uncommon,085/195,Psychic,60,Basic,[1] Tail Smack (10),"[L] Dede-Short (60)
<br>
You can use this attack only if 1 of your Togedemaru used Toge Dash during your last turn. Your opponent's Active Pokémon is now Paralyzed.",Mx2,,1
451739,Dedenne,Dedenne,https://tcgplayer-cdn.tcgplayer.com/product/451739_200w.jpg,3,3170,https://cpt.tcgcsv.com/PJD5,2025-10-31T18:53:43.687,1,,0.01,0.15,10.09,0.16,,Normal,,Uncommon,085/195,Psychic,60,Basic,[1] Tail Smack (10),"[L] Dede-Short (60)
<br>
You can use this attack only if 1 of your Togedemaru used Toge Dash during your last turn. Your opponent's Active Pokémon is now Paralyzed.",Mx2,,1
451740,Indeedee,Indeedee,https://tcgplayer-cdn.tcgplayer.com/product/451740_200w.jpg,3,3170,https://cpt.tcgcsv.com/QJD5,2025-02-07T20:21:34.33,1,,0.01,0.12,20.0,0.12,,Normal,,Common,086/195,Psychic,90,Basic,"[1] Smart Service
<br>
If you go first, you can use this attack during your first turn. Search your deck for a card and put it into your hand. Then, shuffle your deck.",[1P] Smack (40),Dx2,F-30,1
451740,Indeedee,Indeedee,https://tcgplayer-cdn.tcgplayer.com/product/451740_200w.jpg,3,3170,https://cpt.tcgcsv.com/QJD5,2025-02-07T20:21:34.33,1,,0.05,0.19,10.16,0.15,,Reverse Holofoil,,Common,086/195,Psychic,90,Basic,"[1] Smart Service
<br>
If you go first, you can use this attack during your first turn. Search your deck for a card and put it into your hand. Then, shuffle your deck.",[1P] Smack (40),Dx2,F-30,1
451741,Dreepy,Dreepy,https://tcgplayer-cdn.tcgplayer.com/product/451741_200w.jpg,3,3170,https://cpt.tcgcsv.com/RJD5,2025-12-04T21:42:23.243,1,,0.04,0.25,2.23,0.29,0.15,Reverse Holofoil,,Common,087/195,Psychic,60,Basic,"[P] Reckless Charge (30)
<br>
This Pokémon also does 10 damage to itself.",,Dx2,F-30,1
451741,Dreepy,Dreepy,https://tcgplayer-cdn.tcgplayer.com/product/451741_200w.jpg,3,3170,https://cpt.tcgcsv.com/RJD5,2025-12-04T21:42:23.243,1,,0.01,0.15,19.5,0.11,0.05,Normal,,Common,087/195,Psychic,60,Basic,"[P] Reckless Charge (30)
<br>
This Pokémon also does 10 damage to itself.",,Dx2,F-30,1
451742,Drakloak,Drakloak,https://tcgplayer-cdn.tcgplayer.com/product/451742_200w.jpg,3,3170,https://cpt.tcgcsv.com/SJD5,2025-02-07T20:21:34.393,1,,0.05,0.2,1.49,0.14,,Reverse Holofoil,,Uncommon,088/195,Psychic,90,Stage 1,[P] Spooky Shot (40),,Dx2,F-30,1
451742,Drakloak,Drakloak,https://tcgplayer-cdn.tcgplayer.com/product/451742_200w.jpg,3,3170,https://cpt.tcgcsv.com/SJD5,2025-02-07T20:21:34.393,1,,0.01,0.1,10.08,0.1,,Normal,,Uncommon,088/195,Psychic,90,Stage 1,[P] Spooky Shot (40),,Dx2,F-30,1
451743,Dragapult,Dragapult,https://tcgplayer-cdn.tcgplayer.com/product/451743_200w.jpg,3,3170,https://cpt.tcgcsv.com/TJD5,2025-10-17T19:02:12.567,1,,0.01,0.25,27.0,0.2,,Holofoil,,Holo Rare,089/195,Psychic,150,Stage 2,"[P] Dragon Launcher
<br>
Discard a number of your Benched Dreepy up to the number of your opponent's Pokémon in play. Then, for each Dreepy you discarded in this way, choose 1 of your opponent's Pokémon and do 100 damage to it. You can't choose the same Pokémon more than once. This damage isn't affected by Weakness or Resistance.",[1P] Spooky Shot (120),Dx2,F-30,1
451743,Dragapult,Dragapult,https://tcgplayer-cdn.tcgplayer.com/product/451743_200w.jpg,3,3170,https://cpt.tcgcsv.com/TJD5,2025-10-17T19:02:12.567,1,,0.1,0.38,1.99,0.39,,Reverse Holofoil,,Holo Rare,089/195,Psychic,150,Stage 2,"[P] Dragon Launcher
<br>
Discard a number of your Benched Dreepy up to the number of your opponent's Pokémon in play. Then, for each Dreepy you discarded in this way, choose 1 of your opponent's Pokémon and do 100 damage to it. You can't choose the same Pokémon more than once. This damage isn't affected by Weakness or Resistance.",[1P] Spooky Shot (120),Dx2,F-30,1
451744,Hisuian Arcanine V,Hisuian Arcanine V,https://tcgplayer-cdn.tcgplayer.com/product/451744_200w.jpg,3,3170,https://cpt.tcgcsv.com/VJD5,2024-10-15T15:44:11.117,1,"<strong>Ability — Irresistible Force</strong>
<br>
As often as you like during your turn, you may move a Fighting Energy from 1 of your other Pokémon to this Pokémon.
<br><br>
<em>V rule — When your Pokémon V is Knocked Out, your opponent takes 2 Prize cards.</em>",0.33,0.99,5.0,0.79,0.83,Holofoil,,Ultra Rare,090/195,Fighting,230,Basic,"[4] Rock Bullet (90+)
<br>
This attack does 30 more damage for each Fighting Energy attached to this Pokémon.",,Gx2,,3
451745,Phanpy,Phanpy,https://tcgplayer-cdn.tcgplayer.com/product/451745_200w.jpg,3,3170,https://cpt.tcgcsv.com/WJD5,2025-02-07T20:21:34.507,1,,0.01,0.1,10.07,0.07,,Normal,,Common,091/195,Fighting,80,Basic,"[F] Knock Away (10+)
<br>
Flip a coin. If heads, this attack does 20 more damage.",,Gx2,,2
451745,Phanpy,Phanpy,https://tcgplayer-cdn.tcgplayer.com/product/451745_200w.jpg,3,3170,https://cpt.tcgcsv.com/WJD5,2025-02-07T20:21:34.507,1,,0.02,0.2,2.31,0.21,,Reverse Holofoil,,Common,091/195,Fighting,80,Basic,"[F] Knock Away (10+)
<br>
Flip a coin. If heads, this attack does 20 more damage.",,Gx2,,2
451746,Donphan,Donphan,https://tcgplayer-cdn.tcgplayer.com/product/451746_200w.jpg,3,3170,https://cpt.tcgcsv.com/XJD5,2025-02-07T20:21:34.57,1,,0.01,0.1,10.06,0.09,,Normal,,Uncommon,092/195,Fighting,150,Stage 1,"[F] Overspin (110)
<br>
If this Pokémon evolved during this turn, this attack does nothing.",[1FFF] Giant Fangs (170),Gx2,,3
451746,Donphan,Donphan,https://tcgplayer-cdn.tcgplayer.com/product/451746_200w.jpg,3,3170,https://cpt.tcgcsv.com/XJD5,2025-02-07T20:21:34.57,1,,0.01,0.2,1.49,0.16,,Reverse Holofoil,,Uncommon,092/195,Fighting,150,Stage 1,"[F] Overspin (110)
<br>
If this Pokémon evolved during this turn, this attack does nothing.",[1FFF] Giant Fangs (170),Gx2,,3
451747,Baltoy,Baltoy,https://tcgplayer-cdn.tcgplayer.com/product/451747_200w.jpg,3,3170,https://cpt.tcgcsv.com/ZJD5,2025-10-31T18:53:42.747,1,,0.01,0.11,20.0,0.09,0.01,Normal,,Common,093/195,Fighting,50,Basic,"[1] Find a Friend
<br>
Search your deck for a Pokémon, reveal it, and put it into your hand. Then, shuffle your deck.",[F] Slap (10),Gx2,,1
451747,Baltoy,Baltoy,https://tcgplayer-cdn.tcgplayer.com/product/451747_200w.jpg,3,3170,https://cpt.tcgcsv.com/ZJD5,2025-10-31T18:53:42.747,1,,0.06,0.28,19.5,0.29,0.06,Reverse Holofoil,,Common,093/195,Fighting,50,Basic,"[1] Find a Friend
<br>
Search your deck for a Pokémon, reveal it, and put it into your hand. Then, shuffle your deck.",[F] Slap (10),Gx2,,1
451748,Claydol,Claydol,https://tcgplayer-cdn.tcgplayer.com/product/451748_200w.jpg,3,3170,https://cpt.tcgcsv.com/-JD5,2025-02-07T20:21:34.63,1,"<strong>Ability — Mystery Charge</strong>
<br>
You can use this Ability only if you have no Supporter cards in your discard pile. Once during your turn, you may attach a Fighting Energy card from your discard pile to 1 of your Pokémon.",0.04,0.19,1.99,0.16,,Reverse Holofoil,,Uncommon,094/195,Fighting,110,Stage 1,[2F] Spinning Attack (70),,Gx2,,2
451748,Claydol,Claydol,https://tcgplayer-cdn.tcgplayer.com/product/451748_200w.jpg,3,3170,https://cpt.tcgcsv.com/-JD5,2025-02-07T20:21:34.63,1,"<strong>Ability — Mystery Charge</strong>
<br>
You can use this Ability only if you have no Supporter cards in your discard pile. Once during your turn, you may attach a Fighting Energy card from your discard pile to 1 of your Pokémon.",0.01,0.1,10.04,0.06,,Normal,,Uncommon,094/195,Fighting,110,Stage 1,[2F] Spinning Attack (70),,Gx2,,2
451749,Anorith,Anorith,https://tcgplayer-cdn.tcgplayer.com/product/451749_200w.jpg,3,3170,https://cpt.tcgcsv.com/_JD5,2025-02-07T20:21:34.683,1,,0.01,0.12,20.0,0.08,,Normal,,Uncommon,095/195,Fighting,90,Stage 1,"[2] Fossil Drop (30+)
<br>
You may discard an Unidentified Fossil card from your hand. If you do, this attack does 120 more damage.",,Gx2,,1
451749,Anorith,Anorith,https://tcgplayer-cdn.tcgplayer.com/product/451749_200w.jpg,3,3170,https://cpt.tcgcsv.com/_JD5,2025-02-07T20:21:34.683,1,,0.04,0.2,2.28,0.17,,Reverse Holofoil,,Uncommon,095/195,Fighting,90,Stage 1,"[2] Fossil Drop (30+)
<br>
You may discard an Unidentified Fossil card from your hand. If you do, this attack does 120 more damage.",,Gx2,,1
451750,Armaldo,Armaldo,https://tcgplayer-cdn.tcgplayer.com/product/451750_200w.jpg,3,3170,https://cpt.tcgcsv.com/0KD5,2025-11-24T14:09:09.867,1,,0.05,0.19,19.5,0.18,0.06,Normal,,Rare,096/195,Fighting,150,Stage 2,"[1] Reaping Claw
<br>
If your opponent's Active Pokémon has 100 HP or less remaining, it is Knocked Out.",[1FF] Boulder Crush (160),Gx2,,2
451750,Armaldo,Armaldo,https://tcgplayer-cdn.tcgplayer.com/product/451750_200w.jpg,3,3170,https://cpt.tcgcsv.com/0KD5,2025-11-24T14:09:09.867,1,,0.1,0.31,7.0,0.27,0.25,Reverse Holofoil,,Rare,096/195,Fighting,150,Stage 2,"[1] Reaping Claw
<br>
If your opponent's Active Pokémon has 100 HP or less remaining, it is Knocked Out.",[1FF] Boulder Crush (160),Gx2,,2
451751,Terrakion,Terrakion,https://tcgplayer-cdn.tcgplayer.com/product/451751_200w.jpg,3,3170,https://cpt.tcgcsv.com/2KD5,2025-11-21T20:12:21.033,1,,0.1,0.3,2.0,0.26,0.23,Reverse Holofoil,,Holo Rare,097/195,Fighting,130,Basic,"[1FF] Cavern Tackle (120)
<br>
During your opponent's next turn, prevent all damage from attacks done to this Pokémon. If 1 of your Pokémon used Cavern Tackle during your last turn, this attack can't be used.",,Gx2,,3
451751,Terrakion,Terrakion,https://tcgplayer-cdn.tcgplayer.com/product/451751_200w.jpg,3,3170,https://cpt.tcgcsv.com/2KD5,2025-11-21T20:12:21.033,1,,0.04,0.21,2.0,0.17,0.11,Holofoil,,Holo Rare,097/195,Fighting,130,Basic,"[1FF] Cavern Tackle (120)
<br>
During your opponent's next turn, prevent all damage from attacks done to this Pokémon. If 1 of your Pokémon used Cavern Tackle during your last turn, this attack can't be used.",,Gx2,,3
451752,Hawlucha,Hawlucha,https://tcgplayer-cdn.tcgplayer.com/product/451752_200w.jpg,3,3170,https://cpt.tcgcsv.com/3KD5,2025-02-07T20:21:34.807,1,,0.01,0.1,10.04,0.06,,Normal,,Common,098/195,Fighting,80,Basic,"[1] Allure
<br>
Draw 2 cards.","[1F] Acrobatics (30+)
<br>
Flip 2 coins. This attack does 20 more damage for each heads.",Lx2,F-30,1
451752,Hawlucha,Hawlucha,https://tcgplayer-cdn.tcgplayer.com/product/451752_200w.jpg,3,3170,https://cpt.tcgcsv.com/3KD5,2025-02-07T20:21:34.807,1,,0.01,0.2,2.44,0.17,,Reverse Holofoil,,Common,098/195,Fighting,80,Basic,"[1] Allure
<br>
Draw 2 cards.","[1F] Acrobatics (30+)
<br>
Flip 2 coins. This attack does 20 more damage for each heads.",Lx2,F-30,1
451753,Sandygast,Sandygast,https://tcgplayer-cdn.tcgplayer.com/product/451753_200w.jpg,3,3170,https://cpt.tcgcsv.com/5KD5,2025-12-12T22:35:15.03,1,,0.05,0.18,1.49,0.14,0.1,Reverse Holofoil,,Common,099/195,Fighting,80,Basic,"[F] Corner (10)
<br>
During your opponent's next turn, the Defending Pokémon can't retreat.",,Gx2,,3
451753,Sandygast,Sandygast,https://tcgplayer-cdn.tcgplayer.com/product/451753_200w.jpg,3,3170,https://cpt.tcgcsv.com/5KD5,2025-12-12T22:35:15.03,1,,0.01,0.11,19.5,0.06,0.02,Normal,,Common,099/195,Fighting,80,Basic,"[F] Corner (10)
<br>
During your opponent's next turn, the Defending Pokémon can't retreat.",,Gx2,,3
451754,Palossand,Palossand,https://tcgplayer-cdn.tcgplayer.com/product/451754_200w.jpg,3,3170,https://cpt.tcgcsv.com/6KD5,2025-02-07T20:21:34.917,1,,0.07,0.2,1.49,0.19,,Reverse Holofoil,,Uncommon,100/195,Fighting,140,Stage 1,"[F] Sandpot Trap
<br>
This attack does 30 damage to each of your opponent's Pokémon. <em>(Don't apply Weakness and Resistance for Benched Pokémon.)</em>",[1FF] Land Crush (120),Gx2,,3
451754,Palossand,Palossand,https://tcgplayer-cdn.tcgplayer.com/product/451754_200w.jpg,3,3170,https://cpt.tcgcsv.com/6KD5,2025-02-07T20:21:34.917,1,,0.01,0.1,10.09,0.09,,Normal,,Uncommon,100/195,Fighting,140,Stage 1,"[F] Sandpot Trap
<br>
This attack does 30 damage to each of your opponent's Pokémon. <em>(Don't apply Weakness and Resistance for Benched Pokémon.)</em>",[1FF] Land Crush (120),Gx2,,3
451755,Stonjourner,Stonjourner,https://tcgplayer-cdn.tcgplayer.com/product/451755_200w.jpg,3,3170,https://cpt.tcgcsv.com/7KD5,2024-10-15T15:44:08.867,1,,0.05,0.2,2.26,0.17,0.09,Reverse Holofoil,,Uncommon,101/195,Fighting,130,Basic,[F] Rock Throw (20),"[2F] Mystery Press (60+)
<br>
If you have no Supporter cards in your discard pile, this attack does 130 more damage.",Gx2,,3
451755,Stonjourner,Stonjourner,https://tcgplayer-cdn.tcgplayer.com/product/451755_200w.jpg,3,3170,https://cpt.tcgcsv.com/7KD5,2024-10-15T15:44:08.867,1,,0.01,0.1,19.5,0.06,0.03,Normal,,Uncommon,101/195,Fighting,130,Basic,[F] Rock Throw (20),"[2F] Mystery Press (60+)
<br>
If you have no Supporter cards in your discard pile, this attack does 130 more damage.",Gx2,,3
451756,Ursaluna V,Ursaluna V,https://tcgplayer-cdn.tcgplayer.com/product/451756_200w.jpg,3,3170,https://cpt.tcgcsv.com/8KD5,2025-02-07T20:21:34.993,1,"<strong>Ability — Hard Coat</strong>
<br>
This Pokémon takes 30 less damage from attacks <em>(after applying Weakness and Resistance)</em>.
<br><br>
<em>V rule — When your Pokémon V is Knocked Out, your opponent takes 2 Prize cards.</em>",0.25,0.99,5.0,0.65,,Holofoil,,Ultra Rare,102/195,Fighting,230,Basic,"[FFF] Peat Shoulder (220-)
<br>
This attack does 10 less damage for each damage counter on this Pokémon.",,Gx2,,4
451757,Zubat,Zubat,https://tcgplayer-cdn.tcgplayer.com/product/451757_200w.jpg,3,3170,https://cpt.tcgcsv.com/9KD5,2025-11-25T21:07:16.22,1,,0.1,0.2,2.29,0.17,0.15,Reverse Holofoil,,Common,103/195,Darkness,40,Basic,[D] Bite (10),,Fx2,,
451757,Zubat,Zubat,https://tcgplayer-cdn.tcgplayer.com/product/451757_200w.jpg,3,3170,https://cpt.tcgcsv.com/9KD5,2025-11-25T21:07:16.22,1,,0.01,0.1,20.0,0.09,,Normal,,Common,103/195,Darkness,40,Basic,[D] Bite (10),,Fx2,,
451758,Golbat,Golbat,https://tcgplayer-cdn.tcgplayer.com/product/451758_200w.jpg,3,3170,https://cpt.tcgcsv.com/bKD5,2025-11-21T20:38:45.177,1,,0.05,0.2,1.49,0.17,,Reverse Holofoil,,Uncommon,104/195,Darkness,70,Stage 1,[D] Bite (30),,Fx2,,
451758,Golbat,Golbat,https://tcgplayer-cdn.tcgplayer.com/product/451758_200w.jpg,3,3170,https://cpt.tcgcsv.com/bKD5,2025-11-21T20:38:45.177,1,,0.01,0.11,10.06,0.08,,Normal,,Uncommon,104/195,Darkness,70,Stage 1,[D] Bite (30),,Fx2,,
451759,Crobat,Crobat,https://tcgplayer-cdn.tcgplayer.com/product/451759_200w.jpg,3,3170,https://cpt.tcgcsv.com/cKD5,2025-11-21T19:38:14.327,1,,0.03,0.25,55.0,0.25,0.18,Holofoil,,Holo Rare,105/195,Darkness,130,Stage 2,"[D] Venomous Fang (50)
<br>
Your opponent's Active Pokémon is now Poisoned.","[3] Critical Bite
<br>
This attack does 30 damage to 1 of your opponent's Pokémon. <em>(Don't apply Weakness and Resistance for Benched Pokémon.)</em> If 1 of your opponent's Pokémon is Knocked Out by damage from this attack, take 2 more Prize cards.",Fx2,,
451759,Crobat,Crobat,https://tcgplayer-cdn.tcgplayer.com/product/451759_200w.jpg,3,3170,https://cpt.tcgcsv.com/cKD5,2025-11-21T19:38:14.327,1,,0.22,0.4,2.25,0.41,,Reverse Holofoil,,Holo Rare,105/195,Darkness,130,Stage 2,"[D] Venomous Fang (50)
<br>
Your opponent's Active Pokémon is now Poisoned.","[3] Critical Bite
<br>
This attack does 30 damage to 1 of your opponent's Pokémon. <em>(Don't apply Weakness and Resistance for Benched Pokémon.)</em> If 1 of your opponent's Pokémon is Knocked Out by damage from this attack, take 2 more Prize cards.",Fx2,,
451760,Murkrow,Murkrow,https://tcgplayer-cdn.tcgplayer.com/product/451760_200w.jpg,3,3170,https://cpt.tcgcsv.com/dKD5,2025-10-20T15:46:20.227,1,,0.15,0.29,1.53,0.29,0.25,Reverse Holofoil,,Common,106/195,Darkness,60,Basic,"[1] Flock
<br>
Search your deck for up to 2 Murkrow and put them onto your Bench. Then, shuffle your deck.",[D] Peck (10),Lx2,F-30,1
451760,Murkrow,Murkrow,https://tcgplayer-cdn.tcgplayer.com/product/451760_200w.jpg,3,3170,https://cpt.tcgcsv.com/dKD5,2025-10-20T15:46:20.227,1,,0.01,0.1,20.0,0.08,,Normal,,Common,106/195,Darkness,60,Basic,"[1] Flock
<br>
Search your deck for up to 2 Murkrow and put them onto your Bench. Then, shuffle your deck.",[D] Peck (10),Lx2,F-30,1
451761,Honchkrow,Honchkrow,https://tcgplayer-cdn.tcgplayer.com/product/451761_200w.jpg,3,3170,https://cpt.tcgcsv.com/fKD5,2026-03-06T19:21:03.42,1,,0.01,0.12,19.5,0.11,0.03,Normal,,Uncommon,107/195,Darkness,120,Stage 1,"[1] Triple Draw
<br>
Draw 3 cards.","[2D] Callous Wings (120)
<br>
You may switch this Pokémon with 1 of your Benched Murkrow.",Lx2,F-30,2
451761,Honchkrow,Honchkrow,https://tcgplayer-cdn.tcgplayer.com/product/451761_200w.jpg,3,3170,https://cpt.tcgcsv.com/fKD5,2026-03-06T19:21:03.42,1,,0.02,0.19,2.0,0.18,0.11,Reverse Holofoil,,Uncommon,107/195,Darkness,120,Stage 1,"[1] Triple Draw
<br>
Draw 3 cards.","[2D] Callous Wings (120)
<br>
You may switch this Pokémon with 1 of your Benched Murkrow.",Lx2,F-30,2
451762,Skuntank V,Skuntank V,https://tcgplayer-cdn.tcgplayer.com/product/451762_200w.jpg,3,3170,https://cpt.tcgcsv.com/gKD5,2025-11-29T06:33:51.173,1,"<em>V rule — When your Pokémon V is Knocked Out, your opponent takes 2 Prize cards.</em>",0.37,0.99,60.0,0.7,0.97,Holofoil,,Ultra Rare,108/195,Darkness,210,Basic,"[2] Pursuit Blast
<br>
This attack does 30 damage to 1 of your opponent's Benched Pokémon. If that Pokémon retreated from the Active Spot during your opponent's last turn, this attack does 120 damage instead. <em>(Don't apply Weakness and Resistance for Benched Pokémon.)</em>","[2D] Shrieking Poison (90)
<br>
Your opponent's Active Pokémon is now Confused and Poisoned.",Fx2,,2
451763,Croagunk,Croagunk,https://tcgplayer-cdn.tcgplayer.com/product/451763_200w.jpg,3,3170,https://cpt.tcgcsv.com/hKD5,2025-10-20T15:52:09.153,1,,0.01,0.1,19.5,0.07,0.04,Normal,,Common,109/195,Darkness,80,Basic,[1D] Corkscrew Punch (30),,Fx2,,2
451763,Croagunk,Croagunk,https://tcgplayer-cdn.tcgplayer.com/product/451763_200w.jpg,3,3170,https://cpt.tcgcsv.com/hKD5,2025-10-20T15:52:09.153,1,,0.03,0.19,2.0,0.18,0.11,Reverse Holofoil,,Common,109/195,Darkness,80,Basic,[1D] Corkscrew Punch (30),,Fx2,,2
451764,Toxicroak,Toxicroak,https://tcgplayer-cdn.tcgplayer.com/product/451764_200w.jpg,3,3170,https://cpt.tcgcsv.com/jKD5,2025-12-12T22:37:34.34,1,,0.01,0.1,19.5,0.07,0.02,Normal,,Uncommon,110/195,Darkness,120,Stage 1,[D] Pierce (30),"[1D] Diving Uppercut (120)
<br>
During your opponent's next turn, this Pokémon takes 50 more damage from attacks <em>(after applying Weakness and Resistance)</em>",Fx2,,2
451764,Toxicroak,Toxicroak,https://tcgplayer-cdn.tcgplayer.com/product/451764_200w.jpg,3,3170,https://cpt.tcgcsv.com/jKD5,2025-12-12T22:37:34.34,1,,0.15,0.28,40.0,0.28,0.31,Reverse Holofoil,,Uncommon,110/195,Darkness,120,Stage 1,[D] Pierce (30),"[1D] Diving Uppercut (120)
<br>
During your opponent's next turn, this Pokémon takes 50 more damage from attacks <em>(after applying Weakness and Resistance)</em>",Fx2,,2
451765,Sandile,Sandile,https://tcgplayer-cdn.tcgplayer.com/product/451765_200w.jpg,3,3170,https://cpt.tcgcsv.com/kKD5,2025-10-20T15:42:51.87,1,,0.05,0.2,2.58,0.15,,Reverse Holofoil,,Common,111/195,Darkness,70,Basic,[2] Bite (30),,Gx2,,2
451765,Sandile,Sandile,https://tcgplayer-cdn.tcgplayer.com/product/451765_200w.jpg,3,3170,https://cpt.tcgcsv.com/kKD5,2025-10-20T15:42:51.87,1,,0.01,0.1,19.5,0.07,0.03,Normal,,Common,111/195,Darkness,70,Basic,[2] Bite (30),,Gx2,,2
451766,Krokorok,Krokorok,https://tcgplayer-cdn.tcgplayer.com/product/451766_200w.jpg,3,3170,https://cpt.tcgcsv.com/lKD5,2025-02-07T20:21:35.393,1,,0.01,0.1,19.5,0.06,0.03,Normal,,Uncommon,112/195,Darkness,100,Stage 1,"[2D] Crunch (60)
<br>
Flip a coin. If heads, discard an Energy from your opponent's Active Pokémon.",,Gx2,,3
451766,Krokorok,Krokorok,https://tcgplayer-cdn.tcgplayer.com/product/451766_200w.jpg,3,3170,https://cpt.tcgcsv.com/lKD5,2025-02-07T20:21:35.393,1,,0.05,0.2,1.49,0.17,,Reverse Holofoil,,Uncommon,112/195,Darkness,100,Stage 1,"[2D] Crunch (60)
<br>
Flip a coin. If heads, discard an Energy from your opponent's Active Pokémon.",,Gx2,,3
